"leaf_id" "tree_id" "id_plot" "tree_spec" "specrich" "total_all_ba" "rel_fsyl" "rel_qrob" "rel_qrub" "fragmean" "truediv" "abun"
"10283" "40_am3_01" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10284" "40_am3_02" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10285" "40_am3_03" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10286" "40_am3_04" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 2
"10287" "40_am3_05" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10288" "40_am3_06" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10289" "40_am3_07" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10290" "40_am3_08" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10291" "40_am3_09" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10292" "40_am3_10" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10293" "40_am3_11" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 1
"10294" "40_am3_12" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 1
"10295" "40_am3_13" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 2
"10296" "40_am3_14" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 1
"10297" "40_am3_15" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10298" "40_am3_16" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10299" "40_am3_17" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10300" "40_am3_18" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10301" "40_am3_19" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 1
"10302" "40_am3_20" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10303" "40_am3_21" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10304" "40_am3_22" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 1
"10305" "40_am3_23" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10306" "40_am3_24" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10307" "40_am3_25" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10308" "40_am3_26" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10309" "40_am3_27" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10310" "40_am3_28" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 2
"10311" "40_am3_29" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10312" "40_am3_30" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10313" "40_am3_31" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10314" "40_am3_32" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10315" "40_am3_33" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10316" "40_am3_34" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 2
"10317" "40_am3_35" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10318" "40_am3_36" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10319" "40_am3_37" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 4
"10320" "40_am3_38" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10321" "40_am3_39" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10322" "40_am3_40" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10323" "40_am3_41" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10324" "40_am3_42" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10325" "40_am3_43" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 1
"10326" "40_am3_44" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10327" "40_am3_45" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10328" "40_am3_46" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10329" "40_am3_47" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 1
"10330" "40_am3_48" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10331" "40_am3_49" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10332" "40_am3_50" "40_am3" 40 "qrub" 1 2.982320974 0 0 1 6.05918827175472 1.30542583253034 0
"10333" "41_am1_01" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10334" "41_am1_02" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10335" "41_am1_03" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10336" "41_am1_04" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10337" "41_am1_05" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10338" "41_am1_06" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10339" "41_am1_07" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10340" "41_am1_08" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10341" "41_am1_09" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10342" "41_am1_10" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10343" "41_am1_11" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10344" "41_am1_12" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10345" "41_am1_13" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10346" "41_am1_14" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10347" "41_am1_15" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10348" "41_am1_16" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10349" "41_am1_17" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 3
"10350" "41_am1_18" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10351" "41_am1_19" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10352" "41_am1_20" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 3
"10353" "41_am1_21" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10354" "41_am1_22" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10355" "41_am1_23" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10356" "41_am1_24" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10357" "41_am1_25" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10358" "41_am1_26" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10359" "41_am1_27" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10360" "41_am1_28" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10361" "41_am1_29" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10362" "41_am1_30" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10363" "41_am1_31" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10364" "41_am1_32" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10365" "41_am1_33" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10366" "41_am1_34" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10367" "41_am1_35" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10368" "41_am1_36" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10369" "41_am1_37" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10370" "41_am1_38" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10371" "41_am1_39" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10372" "41_am1_40" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10373" "41_am1_41" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10374" "41_am1_42" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10375" "41_am1_43" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10376" "41_am1_44" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10377" "41_am1_45" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10378" "41_am1_46" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10379" "41_am1_47" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10380" "41_am1_48" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10381" "41_am1_49" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10382" "41_am1_50" "41_am1" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10383" "41_am2_01" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10384" "41_am2_02" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10385" "41_am2_03" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10386" "41_am2_04" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10387" "41_am2_05" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10388" "41_am2_06" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10389" "41_am2_07" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10390" "41_am2_08" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10391" "41_am2_09" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10392" "41_am2_10" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10393" "41_am2_11" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10394" "41_am2_12" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10395" "41_am2_13" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10396" "41_am2_14" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10397" "41_am2_15" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 7
"10398" "41_am2_16" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10399" "41_am2_17" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10400" "41_am2_18" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10401" "41_am2_19" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 3
"10402" "41_am2_20" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10403" "41_am2_21" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10404" "41_am2_22" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10405" "41_am2_23" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10406" "41_am2_24" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10407" "41_am2_25" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10408" "41_am2_26" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10409" "41_am2_27" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10410" "41_am2_28" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10411" "41_am2_29" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10412" "41_am2_30" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10413" "41_am2_31" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10414" "41_am2_32" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10415" "41_am2_33" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10416" "41_am2_34" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10417" "41_am2_35" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10418" "41_am2_36" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10419" "41_am2_37" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10420" "41_am2_38" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10421" "41_am2_39" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10422" "41_am2_40" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10423" "41_am2_41" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10424" "41_am2_42" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10425" "41_am2_43" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10426" "41_am2_44" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10427" "41_am2_45" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10428" "41_am2_46" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10429" "41_am2_47" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10430" "41_am2_48" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10431" "41_am2_49" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10432" "41_am2_50" "41_am2" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10433" "41_am3_01" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10434" "41_am3_02" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10435" "41_am3_03" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10436" "41_am3_04" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10437" "41_am3_05" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10438" "41_am3_06" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10439" "41_am3_07" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10440" "41_am3_08" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10441" "41_am3_09" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10442" "41_am3_10" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10443" "41_am3_11" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10444" "41_am3_12" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10445" "41_am3_13" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 5
"10446" "41_am3_14" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10447" "41_am3_15" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10448" "41_am3_16" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10449" "41_am3_17" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10450" "41_am3_18" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10451" "41_am3_19" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10452" "41_am3_20" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10453" "41_am3_21" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10454" "41_am3_22" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10455" "41_am3_23" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10456" "41_am3_24" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10457" "41_am3_25" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10458" "41_am3_26" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10459" "41_am3_27" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10460" "41_am3_28" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10461" "41_am3_29" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10462" "41_am3_30" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10463" "41_am3_31" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10464" "41_am3_32" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10465" "41_am3_33" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10466" "41_am3_34" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 3
"10467" "41_am3_35" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10468" "41_am3_36" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10469" "41_am3_37" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10470" "41_am3_38" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10471" "41_am3_39" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 2
"10472" "41_am3_40" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10473" "41_am3_41" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10474" "41_am3_42" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10475" "41_am3_43" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 3
"10476" "41_am3_44" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10477" "41_am3_45" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10478" "41_am3_46" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10479" "41_am3_47" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10480" "41_am3_48" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 1
"10481" "41_am3_49" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10482" "41_am3_50" "41_am3" 41 "qrub" 1 3.324236996 0 0 1 4.21127564175472 1 0
"10483" "42_be1_01" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10484" "42_be1_02" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10485" "42_be1_03" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10486" "42_be1_04" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 4
"10487" "42_be1_05" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10488" "42_be1_06" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 1
"10489" "42_be1_07" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10490" "42_be1_08" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10491" "42_be1_09" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 2
"10492" "42_be1_10" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 1
"10493" "42_be1_11" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 1
"10494" "42_be1_12" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10495" "42_be1_13" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10496" "42_be1_14" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10497" "42_be1_15" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 3
"10498" "42_be1_16" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 2
"10499" "42_be1_17" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 1
"10500" "42_be1_18" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 2
"10501" "42_be1_19" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 1
"10502" "42_be1_20" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10503" "42_be1_21" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10504" "42_be1_22" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10505" "42_be1_23" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10506" "42_be1_24" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10507" "42_be1_25" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10508" "42_be1_26" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10509" "42_be1_27" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10510" "42_be1_28" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10511" "42_be1_29" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 3
"10512" "42_be1_30" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10513" "42_be1_31" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 1
"10514" "42_be1_32" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10515" "42_be1_33" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 2
"10516" "42_be1_34" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10517" "42_be1_35" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10518" "42_be1_36" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10519" "42_be1_37" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10520" "42_be1_38" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10521" "42_be1_39" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10522" "42_be1_40" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 1
"10523" "42_be1_41" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 4
"10524" "42_be1_42" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 1
"10525" "42_be1_43" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 2
"10526" "42_be1_44" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10527" "42_be1_45" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 7
"10528" "42_be1_46" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 1
"10529" "42_be1_47" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 9
"10530" "42_be1_48" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 1
"10531" "42_be1_49" "42_be1" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10532" "42_be2_01" "42_be2" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10533" "42_be2_02" "42_be2" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10534" "42_be2_03" "42_be2" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10535" "42_be2_04" "42_be2" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10536" "42_be2_05" "42_be2" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
"10537" "42_be2_06" "42_be2" 42 "fsyl" 1 3.50652791 1 0 0 4.14906524175472 1 0
